ID, Dup Num, CVE, Date Opened, Status, Severity, Dup Dates
343582,0,,Feb 13 2014 17:34:32,Fixed,High
599001,1,,,,,Mar 30 2016 11:08:45
599631,0,,Mar 31 2016 20:51:13,WontFix,High
303927,0,,Oct 03 2013 22:30:48,Fixed,High
610987,0,,May 11 2016 09:33:08,Fixed,High
116405,4,,Mar 01 2012 18:12:35,Fixed,High,Nov 15 2011 07:43:21,Nov 15 2011 07:46:42,Nov 26 2011 07:43:27,Dec 14 2011 02:53:42,-107,-107,-96,-78
97092,1,,Sep 19 2011 14:09:13,Fixed,High,Sep 26 2011 23:30:46,7
409475,0,,Aug 31 2014 23:40:12,Fixed,High
359134,0,,Apr 02 2014 16:32:01,Fixed,High
486946,0,,May 11 2015 22:30:13,Fixed,High
447906,0,2015-1209,Jan 11 2015 17:21:14,Fixed,High
359130,0,,Apr 02 2014 16:19:01,Fixed,High
128800,0,,May 18 2012 21:47:27,Fixed,High
339995,0,,Feb 01 2014 03:49:34,WontFix,High
139541,0,,Jul 29 2012 19:07:40,Fixed,High
101172,0,2011-3894,Oct 21 2011 17:57:10,Fixed,High
350759,0,,Mar 10 2014 00:48:27,WontFix,High
93420,0,2011-2857,Aug 18 2011 21:04:32,Fixed,High
293521,1,,Sep 17 2013 16:41:51,Fixed,High,Jul 18 2013 16:22:49,-61
96149,0,,Sep 10 2011 16:49:18,Fixed,High
354669,0,,Mar 20 2014 23:07:08,Verified,Critical
353894,0,,Mar 19 2014 04:39:26,Fixed,High
353895,0,,Mar 19 2014 04:41:57,Fixed,High
581294,0,,Jan 26 2016 10:00:08,Fixed,High
51670,1,,Aug 10 2010 08:11:02,Fixed,High,Aug 10 2010 04:53:37,0
10957,0,,Apr 24 2009 06:53:28,Verified,High
505374,0,2015-1290,Jun 29 2015 08:10:22,Fixed,High
97784,0,2011-2881,Sep 23 2011 18:18:21,Fixed,High
152569,0,,Sep 26 2012 23:25:23,Fixed,High
376748,0,,May 23 2014 12:42:39,Fixed,High
106340,0,2012-3640,Dec 04 2011 20:03:10,Fixed,High
427249,0,2014-7934,Oct 26 2014 12:15:43,Fixed,High
612132,0,,May 16 2016 12:30:03,Fixed,High
148376,0,,Sep 11 2012 13:08:36,Fixed,High
484614,1,,May 05 2015 10:59:44,Fixed,High,May 21 2015 04:36:01,16
605766,0,2016-1667,Apr 21 2016 22:50:52,Fixed,High
96747,1,,Sep 15 2011 20:12:04,Fixed,High,Aug 31 2011 16:35:36,-15
484610,0,2015-3128,May 05 2015 10:48:21,Fixed,High
424914,0,,Oct 19 2014 01:40:37,Fixed,High
461936,0,,Feb 25 2015 20:09:54,Fixed,High
148378,2,,Sep 11 2012 13:14:51,Fixed,High,Sep 13 2012 05:49:33,Sep 14 2012 15:53:19,2,3
351729,0,,Mar 12 2014 15:15:55,Fixed,High
645075,0,,Sep 08 2016 12:12:40,Fixed,High
80236,0,,Apr 21 2011 23:50:46,WontFix,High
222136,0,2013-2845,Mar 19 2013 19:36:41,Fixed,High
554099,0,,Nov 10 2015 17:44:27,Fixed,High
572537,0,2016-1633,Dec 27 2015 20:36:43,Fixed,High
641239,0,,Aug 26 2016 05:16:59,Verified,High
167637,0,,Dec 27 2012 06:47:07,WontFix,High
21771,0,,Sep 14 2009 17:19:09,Fixed,High
167147,0,,Dec 20 2012 21:37:05,Fixed,High
119501,0,,Mar 22 2012 17:30:09,Fixed,High
669392,0,,Nov 29 2016 07:58:30,Verified,High
63924,0,,Nov 20 2010 21:33:46,Fixed,High
516298,0,,Aug 03 2015 10:47:05,Fixed,High
676560,1,,Dec 22 2016 05:40:35,Verified,High,Dec 23 2016 22:39:31,1
329254,0,,Dec 17 2013 18:03:24,Fixed,High
440435,0,,Dec 09 2014 17:24:50,Fixed,High
536601,0,,Sep 27 2015 05:58:55,Fixed,High
10736,0,,Apr 19 2009 19:40:58,Verified,High
113567,0,,Feb 10 2012 01:01:33,Fixed,High
139814,0,,Jul 31 2012 16:24:27,Fixed,High
113562,0,2012-3597,Feb 10 2012 00:43:53,Fixed,High
152707,0,,Sep 27 2012 17:02:10,Fixed,High
87227,0,2011-2793,Jun 23 2011 09:48:10,Fixed,High
349135,0,,Mar 04 2014 21:13:19,Fixed,High
64046,1,2011-1799,Nov 22 2010 12:08:18,Fixed,High,Apr 06 2011 09:07:59,135
49596,0,,Jul 20 2010 06:35:49,Fixed,High
614989,0,,May 26 2016 11:25:54,Fixed,High
63031,0,,Nov 13 2010 00:05:54,Fixed,High
172331,0,2013-0904,Jan 25 2013 21:01:46,Fixed,High
63037,0,,Nov 13 2010 01:46:13,Fixed,High
626893,0,,Jul 09 2016 12:14:04,Fixed,High
500611,0,,Jun 15 2015 16:14:02,WontFix,High
113160,0,,Feb 08 2012 04:37:33,Fixed,High
491739,1,,,,,Jun 03 2015 16:22:27
594574,1,2016-1646,Mar 14 2016 16:03:00,Fixed,High,Mar 16 2016 23:00:50,2
616623,2,,Jun 01 2016 22:55:18,Verified,High,Jun 20 2016 12:30:25,Jul 14 2016 08:45:13,19,43
387031,0,,Jun 20 2014 13:28:55,Fixed,High
116224,0,2012-3668,Feb 29 2012 08:30:41,Fixed,High
494043,0,,May 30 2015 05:42:13,Fixed,High
324530,0,,Nov 29 2013 21:00:14,Fixed,High
70078,0,,Jan 19 2011 08:18:57,Fixed,High
293707,0,,Sep 17 2013 21:03:30,Fixed,High
85408,1,,,,,Jun 28 2011 12:42:47
128665,0,2012-3647,May 18 2012 00:53:39,Fixed,High
70070,0,,Jan 19 2011 06:55:35,Fixed,Critical
323682,0,,Nov 26 2013 21:24:13,Fixed,High
473253,0,2015-1255,Apr 02 2015 17:32:40,Fixed,High
501891,0,,Jun 18 2015 16:59:33,Fixed,High
71388,0,,Jan 31 2011 08:59:00,Fixed,High
125436,0,,Apr 28 2012 03:11:57,Fixed,High
426757,1,,Oct 24 2014 06:03:08,Fixed,High,Oct 29 2014 13:51:49,5
398818,0,,Jul 30 2014 11:21:45,Fixed,High
62293,0,,Nov 08 2010 02:57:12,Fixed,High
71386,0,,Jan 31 2011 08:55:53,Fixed,High
62296,0,,Nov 08 2010 04:12:05,Fixed,High
157289,0,,Oct 23 2012 02:07:07,Fixed,High
121407,0,,Apr 02 2012 10:59:20,Fixed,High
616970,0,,Jun 03 2016 00:36:30,Fixed,High
539067,0,,Oct 04 2015 02:27:22,WontFix,High
62987,0,,Nov 12 2010 17:29:06,Fixed,High
317284,0,,Nov 10 2013 08:48:14,Fixed,High
347909,0,2013-6668,Feb 28 2014 07:57:06,Fixed,High
509463,0,,Jul 12 2015 22:01:20,Fixed,High
95499,0,,Sep 06 2011 16:28:34,Fixed,High
297976,2,,Sep 25 2013 03:47:10,Fixed,High,Oct 17 2013 06:09:02,Oct 25 2013 15:24:00,22,30
509666,0,,Jul 13 2015 13:26:32,Fixed,High
232475,0,,Apr 17 2013 18:02:31,Fixed,High
429779,0,,Nov 03 2014 19:51:37,Fixed,High
598848,0,,Mar 29 2016 20:51:47,Fixed,High
649039,0,,Sep 21 2016 17:46:29,Fixed,High
434970,0,,Nov 20 2014 03:50:30,Fixed,High
279286,0,,Aug 26 2013 16:19:28,Fixed,High
518749,0,,Aug 10 2015 07:39:17,Verified,High
565023,0,,Dec 03 2015 01:50:37,Verified,High
113415,0,,Feb 09 2012 17:44:31,Fixed,High
627455,3,,,,,Jun 28 2016 16:20:58,Jun 30 2016 15:22:07,Jul 12 2016 12:45:12
364365,0,,Apr 17 2014 04:48:46,Fixed,High
620553,0,2016-5129,Jun 16 2016 03:40:49,Fixed,High
112411,0,,Feb 02 2012 05:43:06,Fixed,High
331253,0,,Jan 01 2014 15:16:01,Fixed,High
158897,0,,Nov 01 2012 05:44:31,Fixed,High
471785,0,,Mar 30 2015 17:44:18,Fixed,High
586720,0,,Feb 13 2016 07:48:14,Fixed,High
428828,0,,Oct 30 2014 17:03:19,Fixed,High
104859,0,,Nov 19 2011 11:48:45,Fixed,High
91120,0,2011-2852,Jul 31 2011 09:44:18,Fixed,High
520792,0,,Aug 14 2015 05:01:27,Fixed,High
122573,0,,Apr 08 2012 15:23:35,Fixed,High
586721,0,,Feb 13 2016 07:49:50,Fixed,High
367544,0,,Apr 27 2014 17:25:34,Fixed,High
62674,0,,Nov 10 2010 14:49:57,Fixed,Critical
158898,0,,Nov 01 2012 05:46:37,Fixed,High
112093,1,2012-3608  2012-3620,Jan 31 2012 15:33:31,Fixed,High,Feb 05 2012 12:14:17,5
607921,0,,Apr 29 2016 15:14:17,Fixed,High
106634,0,,Dec 07 2011 00:23:55,WontFix,High
620952,0,,Jun 17 2016 03:20:06,Fixed,High
590284,0,2016-1647,Feb 26 2016 19:01:08,Fixed,High
237022,0,2013-2859,Apr 30 2013 23:13:32,Fixed,High
385366,1,,,,,Sep 14 2014 15:35:55
202370,0,,Aug 17 2011 07:56:38,Verified,High
613575,0,,May 20 2016 15:57:51,WontFix,High
627457,0,,Jul 12 2016 13:20:48,Fixed,High
479427,0,,Apr 22 2015 04:23:15,Fixed,High
177697,0,,Feb 22 2013 17:30:19,WontFix,High
647110,0,,Sep 15 2016 02:09:35,Verified,High
97898,0,2012-3630,Sep 24 2011 14:37:42,Fixed,High
315842,0,,Nov 06 2013 21:10:26,Fixed,High
133195,0,,Jun 17 2012 02:43:59,WontFix,High
194749,0,,Mar 14 2013 10:59:57,Verified,High
133196,0,,Jun 17 2012 02:46:14,Fixed,High
91010,0,,Jul 29 2011 18:11:41,Fixed,High
91013,0,,Jul 29 2011 18:20:20,Fixed,High
168473,0,2013-0894,Jan 05 2013 20:07:05,Fixed,High
115695,0,,Feb 24 2012 20:53:38,Fixed,High
157463,0,,Oct 23 2012 22:11:26,Fixed,High
157462,0,,Oct 23 2012 22:08:12,Fixed,High
456532,0,,Feb 08 2015 02:17:28,Fixed,High
429201,0,,Oct 31 2014 16:26:50,Fixed,High
647027,0,,Sep 14 2016 21:12:59,Verified,High
502378,1,,,,,Jun 24 2015 05:11:01
630654,0,2016-5184,Jul 22 2016 16:27:05,Fixed,High
123481,0,2011-3095,Apr 14 2012 17:55:55,Fixed,High
123484,1,,,,,Apr 15 2012 03:50:38
114924,0,2011-3037,Feb 19 2012 08:39:48,Fixed,High
78071,0,,Mar 31 2011 18:53:58,Fixed,High
445679,0,,Dec 31 2014 03:40:44,Fixed,High
169672,0,,Jan 12 2013 15:43:44,Fixed,High
398384,0,2014-3189,Jul 29 2014 12:07:20,Fixed,High
529012,0,2015-6775,Sep 07 2015 14:51:57,Fixed,High
29828,0,,Dec 09 2009 05:08:13,Fixed,High
129191,0,,May 22 2012 17:20:46,Verified,High
676876,0,,Dec 24 2016 08:47:48,Verified,High
546545,0,2015-6772,Oct 22 2015 14:04:49,Fixed,High
171557,0,,Jan 22 2013 23:55:33,Fixed,High
144799,0,,Aug 25 2012 06:38:29,Fixed,High
643939,0,,Sep 03 2016 19:11:07,Verified,High
275223,0,,Aug 18 2013 21:23:18,Fixed,High
437441,0,2015-0320,Nov 28 2014 11:36:32,Fixed,High
137471,0,,Jul 16 2012 06:20:15,Fixed,High
151049,0,,Sep 20 2012 17:15:48,Fixed,High
610988,1,,,,,Sep 01 2016 00:45:11
610989,0,,May 11 2016 09:39:00,Fixed,High
72936,0,,Feb 14 2011 18:28:11,Fixed,High
478575,0,,Apr 20 2015 02:35:02,Fixed,High
610985,0,,May 11 2016 09:25:45,Fixed,High
126296,0,2011-3109,May 04 2012 20:49:01,Fixed,High
86758,0,2011-2845,Jun 20 2011 09:42:02,Fixed,High
610983,0,,May 11 2016 09:19:38,WontFix,High
136673,0,,Jul 11 2012 08:45:44,WontFix,High
131934,0,,Jun 09 2012 08:01:04,Fixed,High
411237,1,,,,,Sep 05 2014 15:45:50
357982,0,,Mar 30 2014 03:59:35,WontFix,High
77940,0,2011-1453,Mar 30 2011 18:54:11,Fixed,High
489060,0,,May 17 2015 19:27:57,WontFix,High
610964,0,,May 11 2016 08:24:18,WontFix,High
544020,0,2015-6777,Oct 16 2015 09:35:54,Fixed,High
507988,0,,Jul 08 2015 07:01:02,Fixed,High
136296,0,,Jul 09 2012 02:09:12,Fixed,High
625575,0,2016-5167,Jul 04 2016 08:53:09,Fixed,High
107244,0,,Dec 12 2011 19:45:58,Fixed,High
343461,0,,Feb 13 2014 07:17:18,Fixed,High
405959,0,,Aug 21 2014 15:00:57,WontFix,High
89575,0,2011-2832,Jul 18 2011 06:49:52,Fixed,High
121269,0,,Mar 31 2012 09:43:50,Fixed,High
123029,0,,Apr 11 2012 20:16:06,Fixed,High
465557,0,,Mar 09 2015 23:39:01,Fixed,Critical
209604,0,2013-2861,Mar 17 2013 20:06:11,Fixed,High
355586,0,,Mar 24 2014 15:35:37,Fixed,High
259951,0,,Jul 12 2013 20:04:57,Fixed,High
73887,0,,Feb 23 2011 18:20:03,Verified,High
88970,0,,Jul 11 2011 20:01:49,Fixed,High, None
50428,0,,Jul 27 2010 22:26:42,Fixed,Critical
88976,0,2012-3661,Jul 11 2011 20:47:35,Fixed,High
525696,0,,Aug 27 2015 17:06:46,Fixed,High
449610,0,2015-1230,Jan 16 2015 19:08:14,Fixed,High
151424,0,,Sep 20 2012 22:28:35,Fixed,High
355036,0,,Mar 21 2014 20:41:01,Fixed,High
35943,0,,Feb 17 2010 01:07:26,Fixed,High
